record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791846284211,1783596791.8462844,/apollo/control,apollo.control.ControlCommand,1783596791.8460147,13318,13318,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.764856,1334,localization,0,0,0,1783596791.762549,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791856130804,1783596791.8561308,/apollo/control,apollo.control.ControlCommand,1783596791.855922,13319,13319,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.764856,1334,localization,0,0,0,1783596791.762549,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791866124919,1783596791.8661249,/apollo/control,apollo.control.ControlCommand,1783596791.865955,13320,13320,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.764856,1334,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791876856164,1783596791.876856,/apollo/control,apollo.control.ControlCommand,1783596791.8765438,13321,13321,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791886591939,1783596791.886592,/apollo/control,apollo.control.ControlCommand,1783596791.8861918,13322,13322,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791896548710,1783596791.8965485,/apollo/control,apollo.control.ControlCommand,1783596791.8961837,13323,13323,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791906760491,1783596791.9067605,/apollo/control,apollo.control.ControlCommand,1783596791.9064472,13324,13324,control,1783596791662428538,0,0,1783596791.8061626,301,planning,1783596791662428538,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791916684333,1783596791.9166844,/apollo/control,apollo.control.ControlCommand,1783596791.9163432,13325,13325,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791926154793,1783596791.9261549,/apollo/control,apollo.control.ControlCommand,1783596791.9259684,13326,13326,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791936447184,1783596791.9364471,/apollo/control,apollo.control.ControlCommand,1783596791.9362466,13327,13327,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791946303665,1783596791.9463038,/apollo/control,apollo.control.ControlCommand,1783596791.9460561,13328,13328,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791956167699,1783596791.9561677,/apollo/control,apollo.control.ControlCommand,1783596791.9560032,13329,13329,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.8625188,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791966541211,1783596791.9665413,/apollo/control,apollo.control.ControlCommand,1783596791.9663017,13330,13330,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.8651607,1335,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791976664799,1783596791.9766648,/apollo/control,apollo.control.ControlCommand,1783596791.9764023,13331,13331,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791986574849,1783596791.986575,/apollo/control,apollo.control.ControlCommand,1783596791.9862351,13332,13332,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596791996801607,1783596791.9968016,/apollo/control,apollo.control.ControlCommand,1783596791.9964721,13333,13333,control,1783596791762548890,0,0,1783596791.9127908,302,planning,1783596791762548890,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792006818506,1783596792.0068185,/apollo/control,apollo.control.ControlCommand,1783596792.0063934,13334,13334,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792016402376,1783596792.0164025,/apollo/control,apollo.control.ControlCommand,1783596792.0161555,13335,13335,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792026695023,1783596792.026695,/apollo/control,apollo.control.ControlCommand,1783596792.02638,13336,13336,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792036150667,1783596792.0361507,/apollo/control,apollo.control.ControlCommand,1783596792.0359292,13337,13337,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792046563123,1783596792.0465631,/apollo/control,apollo.control.ControlCommand,1783596792.046276,13338,13338,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792056417780,1783596792.0564177,/apollo/control,apollo.control.ControlCommand,1783596792.0561194,13339,13339,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596791.9623954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792066740571,1783596792.0667405,/apollo/control,apollo.control.ControlCommand,1783596792.0664513,13340,13340,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596791.9652274,1336,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792076454683,1783596792.0764546,/apollo/control,apollo.control.ControlCommand,1783596792.0762377,13341,13341,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792086465278,1783596792.0864654,/apollo/control,apollo.control.ControlCommand,1783596792.0860393,13342,13342,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792096579906,1783596792.0965798,/apollo/control,apollo.control.ControlCommand,1783596792.0962217,13343,13343,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792106661862,1783596792.1066618,/apollo/control,apollo.control.ControlCommand,1783596792.1063943,13344,13344,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792116530696,1783596792.1165307,/apollo/control,apollo.control.ControlCommand,1783596792.1162422,13345,13345,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792126476618,1783596792.1264765,/apollo/control,apollo.control.ControlCommand,1783596792.1262352,13346,13346,control,1783596791862518880,0,0,1783596792.0026197,303,planning,1783596791862518880,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792136772209,1783596792.1367722,/apollo/control,apollo.control.ControlCommand,1783596792.136436,13347,13347,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792146581041,1783596792.146581,/apollo/control,apollo.control.ControlCommand,1783596792.1463556,13348,13348,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792156584820,1783596792.1565847,/apollo/control,apollo.control.ControlCommand,1783596792.1563268,13349,13349,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.0627267,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792167086494,1783596792.1670866,/apollo/control,apollo.control.ControlCommand,1783596792.1664023,13350,13350,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.0655544,1337,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792176659931,1783596792.17666,/apollo/control,apollo.control.ControlCommand,1783596792.1762645,13351,13351,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792187219302,1783596792.1872191,/apollo/control,apollo.control.ControlCommand,1783596792.186848,13352,13352,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792198513210,1783596792.1985133,/apollo/control,apollo.control.ControlCommand,1783596792.1982155,13353,13353,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792206281760,1783596792.2062817,/apollo/control,apollo.control.ControlCommand,1783596792.2060401,13354,13354,control,1783596791962395266,0,0,1783596792.1328187,304,planning,1783596791962395266,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596792217097805,1783596792.2170978,/apollo/control,apollo.control.ControlCommand,1783596792.2165728,13355,13355,control,1783596792062726678,0,0,1783596792.2066455,305,planning,1783596792062726678,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596792.165115,1338,localization,0,0,0,1783596792.1624954,0,carla_bridge,0,0,0
