record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794546463620,1783596794.5464637,/apollo/control,apollo.control.ControlCommand,1783596794.5461762,13588,13588,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,166.7632003193185,-133.3630511800648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794546463620,1783596794.5464637,/apollo/control,apollo.control.ControlCommand,1783596794.5461762,13588,13588,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,168.59560412829603,-133.37611555714076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794546463620,1783596794.5464637,/apollo/control,apollo.control.ControlCommand,1783596794.5461762,13588,13588,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,168.36786353934616,-133.37481985057514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794556385446,1783596794.5563855,/apollo/control,apollo.control.ControlCommand,1783596794.5561805,13589,13589,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,166.89595718722245,-133.3640319182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794556385446,1783596794.5563855,/apollo/control,apollo.control.ControlCommand,1783596794.5561805,13589,13589,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,166.7632003193185,-133.3630511800648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794556385446,1783596794.5563855,/apollo/control,apollo.control.ControlCommand,1783596794.5561805,13589,13589,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,168.59560412829603,-133.37611555714076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794556385446,1783596794.5563855,/apollo/control,apollo.control.ControlCommand,1783596794.5561805,13589,13589,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.4625032,0,carla_bridge,0,0,0,0.0,0.0,168.36786353934616,-133.37481985057514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794566594571,1783596794.5665946,/apollo/control,apollo.control.ControlCommand,1783596794.5662696,13590,13590,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,166.89595718722245,-133.3640319182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794566594571,1783596794.5665946,/apollo/control,apollo.control.ControlCommand,1783596794.5662696,13590,13590,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,166.94550172050526,-133.36439793598902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794566594571,1783596794.5665946,/apollo/control,apollo.control.ControlCommand,1783596794.5662696,13590,13590,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,168.7796045287747,-133.37738317538611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794566594571,1783596794.5665946,/apollo/control,apollo.control.ControlCommand,1783596794.5662696,13590,13590,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.4647622,1361,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,168.36786353934616,-133.37481985057514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794576289674,1783596794.57629,/apollo/control,apollo.control.ControlCommand,1783596794.5760179,13591,13591,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226133281316,-133.3706372513006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794576289674,1783596794.57629,/apollo/control,apollo.control.ControlCommand,1783596794.5760179,13591,13591,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,166.94550172050526,-133.36439793598902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794576289674,1783596794.57629,/apollo/control,apollo.control.ControlCommand,1783596794.5760179,13591,13591,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,168.7796045287747,-133.37738317538611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794576289674,1783596794.57629,/apollo/control,apollo.control.ControlCommand,1783596794.5760179,13591,13591,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794586623090,1783596794.586623,/apollo/control,apollo.control.ControlCommand,1783596794.5861933,13592,13592,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226133281316,-133.3706372513006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794586623090,1783596794.586623,/apollo/control,apollo.control.ControlCommand,1783596794.5861933,13592,13592,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.12780569724737,-133.36574469344438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794586623090,1783596794.586623,/apollo/control,apollo.control.ControlCommand,1783596794.5861933,13592,13592,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,168.96360492925342,-133.37865079363146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794586623090,1783596794.586623,/apollo/control,apollo.control.ControlCommand,1783596794.5861933,13592,13592,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794596762551,1783596794.5967627,/apollo/control,apollo.control.ControlCommand,1783596794.5963202,13593,13593,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226133281316,-133.3706372513006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794596762551,1783596794.5967627,/apollo/control,apollo.control.ControlCommand,1783596794.5963202,13593,13593,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.12780569724737,-133.36574469344438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794596762551,1783596794.5967627,/apollo/control,apollo.control.ControlCommand,1783596794.5963202,13593,13593,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,168.96360492925342,-133.37865079363146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794596762551,1783596794.5967627,/apollo/control,apollo.control.ControlCommand,1783596794.5963202,13593,13593,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794606678873,1783596794.6066787,/apollo/control,apollo.control.ControlCommand,1783596794.6062698,13594,13594,lon_current_matched_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226133281316,-133.3706372513006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794606678873,1783596794.6066787,/apollo/control,apollo.control.ControlCommand,1783596794.6062698,13594,13594,lon_current_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.31096517376702,-133.3670539358397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794606678873,1783596794.6066787,/apollo/control,apollo.control.ControlCommand,1783596794.6062698,13594,13594,lon_preview_reference_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.14842787170295,-133.37991882782816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794606678873,1783596794.6066787,/apollo/control,apollo.control.ControlCommand,1783596794.6062698,13594,13594,lat_current_target_point,control,1783596794362751974,0,0,1783596794.502466,328,planning,1783596794362751974,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794617019456,1783596794.6170194,/apollo/control,apollo.control.ControlCommand,1783596794.6166277,13595,13595,lon_current_matched_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226221752988,-133.3706372518251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794617019456,1783596794.6170194,/apollo/control,apollo.control.ControlCommand,1783596794.6166277,13595,13595,lon_current_reference_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.31096517376702,-133.3670539358397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794617019456,1783596794.6170194,/apollo/control,apollo.control.ControlCommand,1783596794.6166277,13595,13595,lon_preview_reference_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.1484337753038,-133.3798996599653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794617019456,1783596794.6170194,/apollo/control,apollo.control.ControlCommand,1783596794.6166277,13595,13595,lat_current_target_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794626429307,1783596794.626429,/apollo/control,apollo.control.ControlCommand,1783596794.6262155,13596,13596,lon_current_matched_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.81226221752988,-133.3706372518251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794626429307,1783596794.626429,/apollo/control,apollo.control.ControlCommand,1783596794.6262155,13596,13596,lon_current_reference_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,167.4941246502866,-133.36836317823497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794626429307,1783596794.626429,/apollo/control,apollo.control.ControlCommand,1783596794.6262155,13596,13596,lon_preview_reference_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.3332588302495,-133.38112987545705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596794626429307,1783596794.626429,/apollo/control,apollo.control.ControlCommand,1783596794.6262155,13596,13596,lat_current_target_point,control,1783596794462503222,0,0,1783596794.6038306,329,planning,1783596794462503222,0,0,1783596782.8859563,212,planning,1783596782762285610,0,0,1783596794.5656407,1362,localization,0,0,0,1783596794.5625746,0,carla_bridge,0,0,0,0.0,0.0,169.28280787697136,-133.38106298520432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
