record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557194279490,1783598557.1942794,/apollo/control,apollo.control.ControlCommand,1783598557.194017,8274,8274,control,1783598557018417488,0,0,23.322977552290556,0.0,-0.012219452568690356,100.0,0.0,0.18583820418324457,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557204461103,1783598557.204461,/apollo/control,apollo.control.ControlCommand,1783598557.2041671,8275,8275,control,1783598557018417488,0,0,23.32828978899415,0.0,-0.012246082365737999,100.0,0.0,0.18626318311953216,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557215644466,1783598557.2156444,/apollo/control,apollo.control.ControlCommand,1783598557.2145352,8276,8276,control,1783598557018417488,0,0,23.9030978302567,0.0,-0.012243588339085731,100.0,0.0,0.232247826420536,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557224558305,1783598557.2245584,/apollo/control,apollo.control.ControlCommand,1783598557.2241843,8277,8277,control,1783598557018417488,0,0,21.118168831312097,0.0,-0.012266997063953688,100.0,0.0,0.009453506504967651,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557235830567,1783598557.2358305,/apollo/control,apollo.control.ControlCommand,1783598557.234574,8278,8278,control,1783598557018417488,0,0,21.6863365043717,0.0,-0.012370635478347315,100.0,0.0,0.05490692034973586,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557242313054,1783598557.242313,/apollo/control,apollo.control.ControlCommand,1783598557.2420528,8279,8279,control,1783598557018417488,0,0,21.68675070345384,0.0,-0.012519400674958625,100.0,0.0,0.054940056276307284,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557254347157,1783598557.2543473,/apollo/control,apollo.control.ControlCommand,1783598557.2540598,8280,8280,control,1783598557018417488,0,0,22.252474065767657,0.0,-0.012649242264357782,100.0,0.0,0.10019792526141273,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557264514241,1783598557.2645142,/apollo/control,apollo.control.ControlCommand,1783598557.2642066,8281,8281,control,1783598557118343022,0,0,22.13303859139913,0.0,-0.012766737447924753,100.0,0.0,0.09064308731193058,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557274552522,1783598557.2745526,/apollo/control,apollo.control.ControlCommand,1783598557.274197,8282,8282,control,1783598557118343022,0,0,22.703252790382706,0.0,-0.012906735047629977,100.0,0.0,0.1362602232306164,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557284357838,1783598557.2843578,/apollo/control,apollo.control.ControlCommand,1783598557.2840362,8283,8283,control,1783598557118343022,0,0,22.707094549169675,0.0,-0.013049357280426345,100.0,0.0,0.13656756393357392,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557295680533,1783598557.2956805,/apollo/control,apollo.control.ControlCommand,1783598557.2939608,8284,8284,control,1783598557118343022,0,0,23.279022528005637,0.0,-0.013156601694352153,100.0,0.0,0.18232180224045103,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557304133401,1783598557.3041334,/apollo/control,apollo.control.ControlCommand,1783598557.3038735,8285,8285,control,1783598557118343022,0,0,23.284578066645018,0.0,-0.013221402439320759,100.0,0.0,0.18276624533160157,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557314022943,1783598557.314023,/apollo/control,apollo.control.ControlCommand,1783598557.313841,8286,8286,control,1783598557118343022,0,0,23.858219825333418,0.0,-0.013251622292368644,100.0,0.0,0.22865758602667352,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557324093097,1783598557.324093,/apollo/control,apollo.control.ControlCommand,1783598557.3239124,8287,8287,control,1783598557118343022,0,0,21.147919607600805,0.0,-0.013473845099502085,100.0,0.0,0.011833568608064282,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557334237908,1783598557.334238,/apollo/control,apollo.control.ControlCommand,1783598557.3339756,8288,8288,control,1783598557118343022,0,0,21.715146822503854,0.0,-0.014149445108935855,100.0,0.0,0.05721174580030849,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557352037298,1783598557.3520374,/apollo/control,apollo.control.ControlCommand,1783598557.3483818,8289,8289,control,1783598557118343022,0,0,22.279810889884132,0.0,-0.015058874605474878,100.0,0.0,0.10238487119073056,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557354508587,1783598557.3545086,/apollo/control,apollo.control.ControlCommand,1783598557.3542624,8290,8290,control,1783598557118343022,0,0,22.282366652038082,0.0,-0.015834791051476248,100.0,0.0,0.10258933216304661,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557364612822,1783598557.3646128,/apollo/control,apollo.control.ControlCommand,1783598557.364348,8291,8291,control,1783598557218329271,0,0,22.28495230010713,0.0,-0.016279779079248203,100.0,0.0,0.10279618400857035,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557374929093,1783598557.3749292,/apollo/control,apollo.control.ControlCommand,1783598557.3743505,8292,8292,control,1783598557218329271,0,0,22.85005762447638,0.0,-0.0163190027378957,100.0,0.0,0.1480046099581105,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557384577093,1783598557.384577,/apollo/control,apollo.control.ControlCommand,1783598557.3843787,8293,8293,control,1783598557218329271,0,0,22.854310491832695,0.0,-0.016100319641208564,100.0,0.0,0.14834483934661566,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557394553773,1783598557.394554,/apollo/control,apollo.control.ControlCommand,1783598557.394252,8294,8294,control,1783598557218329271,0,0,23.421112921404312,0.0,-0.015828205313006483,100.0,0.0,0.19368903371234486,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557404509172,1783598557.404509,/apollo/control,apollo.control.ControlCommand,1783598557.4042857,8295,8295,control,1783598557218329271,0,0,23.42706289396299,0.0,-0.01560305232917237,100.0,0.0,0.19416503151703912,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557414573758,1783598557.414574,/apollo/control,apollo.control.ControlCommand,1783598557.4143507,8296,8296,control,1783598557218329271,0,0,23.995562428736946,0.0,-0.015455423594929255,100.0,0.0,0.23964499429895567,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557424718825,1783598557.4247189,/apollo/control,apollo.control.ControlCommand,1783598557.4244127,8297,8297,control,1783598557218329271,0,0,21.833069382776884,0.0,-0.015195598943251998,100.0,0.0,0.06664555062215077,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557434509965,1783598557.43451,/apollo/control,apollo.control.ControlCommand,1783598557.4343188,8298,8298,control,1783598557218329271,0,0,21.83424001732772,0.0,-0.014588973480679647,100.0,0.0,0.0667392013862175,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557444382482,1783598557.4443824,/apollo/control,apollo.control.ControlCommand,1783598557.4441245,8299,8299,control,1783598557218329271,0,0,21.835410651878554,0.0,-0.013807625890510959,100.0,0.0,0.06683285215028423,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557454638368,1783598557.4546382,/apollo/control,apollo.control.ControlCommand,1783598557.454357,8300,8300,control,1783598557218329271,0,0,22.397966102192157,0.0,-0.01315208913678419,100.0,0.0,0.11183728817537258,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557464680681,1783598557.4646807,/apollo/control,apollo.control.ControlCommand,1783598557.46449,8301,8301,control,1783598557318519892,0,0,22.36957840245779,0.0,-0.012072875289077847,100.0,0.0,0.10956627219662332,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557474420844,1783598557.4744208,/apollo/control,apollo.control.ControlCommand,1783598557.4741776,8302,8302,control,1783598557318519892,0,0,22.374136111067337,0.0,-0.00980057770944628,100.0,0.0,0.10993088888538707,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557484417748,1783598557.4844177,/apollo/control,apollo.control.ControlCommand,1783598557.4841788,8303,8303,control,1783598557318519892,0,0,22.378693819676887,0.0,-0.00695889628353464,100.0,0.0,0.1102955055741508,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557494599392,1783598557.4945993,/apollo/control,apollo.control.ControlCommand,1783598557.4943924,8304,8304,control,1783598557318519892,0,0,22.948289071762154,0.0,-0.004602794419318747,100.0,0.0,0.15586312574097236,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557504449797,1783598557.5044498,/apollo/control,apollo.control.ControlCommand,1783598557.504254,8305,8305,control,1783598557318519892,0,0,22.954540317401058,0.0,-0.0030554621135851453,100.0,0.0,0.15636322539208464,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557514551055,1783598557.514551,/apollo/control,apollo.control.ControlCommand,1783598557.5142975,8306,8306,control,1783598557318519892,0,0,23.525829106515662,0.0,-0.002247040338974071,100.0,0.0,0.20206632852125292,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557524562712,1783598557.5245626,/apollo/control,apollo.control.ControlCommand,1783598557.5243604,8307,8307,control,1783598557318519892,0,0,0.0,14.5,0.0006791234028583352,100.0,0.0,-0.014255887743425861,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557534619233,1783598557.534619,/apollo/control,apollo.control.ControlCommand,1783598557.5343227,8308,8308,control,1783598557318519892,0,0,21.38667328616422,0.0,0.009030715380166842,100.0,0.0,0.030933862893137813,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557544913200,1783598557.544913,/apollo/control,apollo.control.ControlCommand,1783598557.5445921,8309,8309,control,1783598557318519892,0,0,21.946776007967784,0.0,0.020184480659851442,100.0,0.0,0.07574208063742274,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557552763911,1783598557.552764,/apollo/control,apollo.control.ControlCommand,1783598557.5524304,8310,8310,control,1783598557318519892,0,0,21.949976923145883,0.0,0.029672923715411387,100.0,0.0,0.07599815385167051,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557564853888,1783598557.5648537,/apollo/control,apollo.control.ControlCommand,1783598557.5644898,8311,8311,control,1783598557318519892,0,0,22.511753819731382,0.0,0.03602738360269378,100.0,0.0,0.12094030557851053,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557574982731,1783598557.5749826,/apollo/control,apollo.control.ControlCommand,1783598557.5747144,8312,8312,control,1783598557419390372,0,0,0.0,14.5,0.03943797410093891,100.0,0.0,-0.059112789766727125,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557582524186,1783598557.582524,/apollo/control,apollo.control.ControlCommand,1783598557.5822523,8313,8313,control,1783598557419390372,0,0,0.0,14.5,0.040749683506485196,100.0,0.0,-0.058722782569924276,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557594772854,1783598557.5947728,/apollo/control,apollo.control.ControlCommand,1783598557.5944748,8314,8314,control,1783598557419390372,0,0,0.0,14.5,0.04084675488913065,100.0,0.0,-0.014430807763933906,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557604850528,1783598557.6048505,/apollo/control,apollo.control.ControlCommand,1783598557.6045954,8315,8315,control,1783598557419390372,0,0,21.374938762807666,0.0,0.04040383972670427,100.0,0.0,0.02999510102461328,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557613076639,1783598557.6130767,/apollo/control,apollo.control.ControlCommand,1783598557.612718,8316,8316,control,1783598557419390372,0,0,21.38316220233158,0.0,0.039845229622816725,100.0,0.0,0.030652976186526237,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557623172426,1783598557.6231723,/apollo/control,apollo.control.ControlCommand,1783598557.6228504,8317,8317,control,1783598557419390372,0,0,21.6206432490516,0.0,0.03938085101902846,100.0,0.0,0.04965145992412798,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557633281269,1783598557.6332812,/apollo/control,apollo.control.ControlCommand,1783598557.6328719,8318,8318,control,1783598557419390372,0,0,0.0,14.5,0.041642677608086744,100.0,0.0,-0.12294525256050659,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557645187753,1783598557.6451879,/apollo/control,apollo.control.ControlCommand,1783598557.6448507,8319,8319,control,1783598557419390372,0,0,0.0,14.5,0.04961575665738147,100.0,0.0,-0.07934069666394436,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557652897116,1783598557.6528971,/apollo/control,apollo.control.ControlCommand,1783598557.6525836,8320,8320,control,1783598557419390372,0,0,0.0,14.5,0.06053778415254203,100.0,0.0,-0.0790112602074988,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557662752481,1783598557.6627526,/apollo/control,apollo.control.ControlCommand,1783598557.6623065,8321,8321,control,1783598557419390372,0,0,0.0,14.5,0.06991603129355006,100.0,0.0,-0.07868182375105325,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557674805593,1783598557.6748054,/apollo/control,apollo.control.ControlCommand,1783598557.6745324,8322,8322,control,1783598557518696490,0,0,22.79009125775851,0.0,0.07624518559810844,100.0,0.0,0.14320730062068085,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557684523898,1783598557.6845238,/apollo/control,apollo.control.ControlCommand,1783598557.6843052,8323,8323,control,1783598557518696490,0,0,22.795797051659434,0.0,0.07967209778278848,100.0,0.0,0.14366376413275472,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557694461569,1783598557.6944616,/apollo/control,apollo.control.ControlCommand,1783598557.694197,8324,8324,control,1783598557518696490,0,0,23.331359466839203,0.0,0.08099646268138766,100.0,0.0,0.18650875734713626,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557704682671,1783598557.7046828,/apollo/control,apollo.control.ControlCommand,1783598557.704388,8325,8325,control,1783598557518696490,0,0,23.33865309893548,0.0,0.08109025025143678,100.0,0.0,0.18709224791483842,GEAR_DRIVE
